mastery,correct_rate_topic,avg_time_topic,hints_used_topic,base_difficulty,hints_used_question,label_hint_level
0.45191360449222046,0.8412559783825283,14.823326165242587,0.9287559753770208,medium,0,2
0.23010326076935472,0.3686385328756431,39.433103926698806,0.4513062515414892,medium,0,3
0.8614553092681382,0.19003775321045513,23.29249458290681,0.9251838814868845,hard,2,3
0.1088530356264313,0.027568050733356237,45.16893163957338,1.8206679108874277,easy,1,3
0.8417462276872573,0.014704135699764545,29.791336261874047,1.324619577785247,medium,0,2
0.3051060678710336,0.34712249699301384,27.793467333724095,0.9720057054158784,easy,2,3
0.4295988353860031,0.0645449400294685,50.915806813172,2.017177609084446,hard,2,3
0.472882109846587,0.07173493173056385,21.59546085414135,1.5487607528224527,medium,2,3
0.4027309144729255,0.1559100603240124,29.429200148707537,2.444576997103135,medium,2,3
0.18900985424842145,0.30916248984814443,33.6095588970619,0.8022454549736855,medium,0,3
0.5522298538068553,0.9348805901319778,17.461004323231787,0.531516143394478,medium,1,1
0.35976390274786907,0.033901493382730546,53.77601409876459,0.8884128417199466,medium,1,3
0.6508087284348897,0.9185839088580826,13.065337483431865,0.28021113503106176,hard,1,2
0.9851202279970749,0.984611767958585,12.01200871122543,0.0,medium,2,1
0.8599133424761229,0.4243718745535215,11.904665512724584,0.5965597254709815,medium,2,2
0.28944495309453694,0.5028987207228034,45.14354714761372,1.3041407538462164,easy,0,3
0.2646317421057276,0.4815631185857177,25.888561211190442,0.5653352686749117,easy,0,2
0.15114927840570389,0.6711627755358958,45.86453499561448,1.618433607056079,medium,2,3
0.5468425910454987,0.4315152251713096,35.33083004284472,0.520718187389704,easy,0,2
0.4809133151599759,0.5208994930448303,34.246936240180496,1.0542785759624669,hard,1,3
0.5890300782714785,0.7280552938420506,40.32935752667876,1.6733316354855485,easy,1,2
0.7245701350015836,0.1746297512828584,32.922995232278446,0.47769981703584574,easy,1,2
0.6032565560959599,0.34194298182733285,29.638974043241458,0.4607508314464973,medium,0,2
0.24656190007778148,0.19164000216559227,25.393822545333315,1.5237181313604082,easy,1,3
0.49683355838959303,0.43294025309803746,27.601920334854746,0.9406356546584002,easy,2,3
0.6842532455707596,0.33146477088008935,19.16895867677526,0.7894473064380385,medium,1,2
0.38218880934417354,0.16686814235410552,39.40440402085442,0.8744822475939101,hard,2,3
0.544439292967593,0.5459429528365249,21.129556249845855,1.6829939177341222,easy,0,2
0.44853399063875443,0.8912102181688082,21.26136058783092,0.0511374137836802,medium,1,2
0.2837020284857815,0.1313257569174736,40.65811110311599,1.539143002577635,easy,0,3
0.8204296217480063,0.6509170018055123,17.633544777297548,0.15575003104187388,easy,0,1
0.013470413780141625,0.2892389836103364,45.43130766102901,1.341022509064709,medium,2,3
0.3214591998921425,0.15380502754668982,43.559537136525584,2.703841827454609,easy,1,3
0.3256618068102357,0.30549299272063685,36.092637064402076,0.9453212476160852,medium,2,3
0.17196678682391048,0.1607859985772463,34.47466040334904,3.0,medium,2,3
0.39716723397637016,0.4212968054568316,38.99318397208721,2.447355662355015,hard,1,3
0.5741802319222348,0.3400734651621054,26.932740431941767,0.5800392712544854,hard,0,3
0.4728768138032685,0.2826039948565493,27.100537143239993,0.8987414355490548,easy,1,2
0.7648015413734216,0.5931561617830411,21.291039890258315,0.0,medium,0,1
0.3746198341909452,0.7497361731716433,20.608315866942895,1.8876735798680966,medium,0,2
0.9191618532698299,0.9616593431739214,14.325724647835518,0.4062251646085209,medium,2,1
0.8458290023449817,0.3276262464203418,16.274017255701636,0.5944966903856468,easy,1,1
0.46239782856994094,0.21401522446757387,22.227629814582045,1.1182690391035084,easy,1,2
0.640817178420289,0.5933588365099738,33.0116084777796,0.5014543835464936,easy,1,2
0.1785030384977697,0.09370685080730097,27.950881854138146,1.8155824220406886,easy,0,3
0.15293939275461932,0.11019982698698753,41.606400428242324,2.6363006574935515,hard,2,3
0.7694060600682553,0.5788233589515418,25.24759487145321,0.574540771075595,hard,0,2
0.6119243461013583,0.5982798030004141,7.272407640689721,0.20181362658583318,easy,0,1
0.40594514126242165,0.6934282698777285,18.26039086923755,0.8976434974312522,medium,2,3
0.536221465365542,0.6050419671961061,24.958418867000564,0.30861990973392533,medium,2,3
0.15389304243741891,0.11029321967005629,52.41341808763934,1.2225727313953483,easy,0,3
0.7449361325323995,0.8906400737306975,13.296027588512167,0.3531237837785456,easy,0,1
0.9660875036421549,0.6085331123971698,17.863087255447834,0.06357010619923056,medium,1,1
0.2856476520564445,0.4551947015891849,60.0,1.1058628186666222,hard,2,3
0.28402929318042563,0.2515266512531612,54.71630124396596,1.1207014046818098,easy,0,3
0.24663954502480828,0.07783420775882811,42.32997700292546,2.342386428354696,hard,0,3
0.5981402355694322,0.8504905938822372,14.385826880023815,1.055770744633505,medium,1,1
0.23109190654140943,0.02580841306520274,39.37985777788415,1.547762445565018,medium,0,3
0.7234138061264054,0.0789788275117534,22.783929641916206,0.4411773086929679,easy,0,2
0.9784320843129283,0.6576465609904659,27.938796186281465,0.5937777909761381,easy,2,2
0.9721725962846455,0.9007674204763223,20.898249158847012,0.544004230484039,easy,2,1
0.7464361419632041,0.23419034777667133,18.050796108405528,1.4456034962730913,easy,0,2
0.6481171571489646,0.4046401552182424,17.409227558778458,1.104321638213971,easy,0,2
0.7390592139359846,0.8539752419534143,14.029271687062652,0.639624003195729,medium,1,1
0.5355664692202374,0.7239320180869843,23.634659583300383,0.0,easy,0,2
0.4417247893136439,0.13311976760433958,40.349403323345385,1.616172845337508,easy,1,3
0.7358884396900888,0.45186058207837465,25.117672635674325,2.0167320895839285,medium,1,2
0.2751497339587643,0.8911839451479427,15.53694393318619,0.0,easy,0,2
0.48243686256110974,0.6396954253802072,24.10530718578418,1.0960809169643622,easy,1,2
0.2606223520792164,0.426914586768063,43.92508390226383,1.2752620567166348,hard,2,3
0.6127814281388669,0.2316872080316939,31.867781966583465,0.9635511976589345,easy,2,3
0.0990757188850553,0.1013070550161385,41.17146945375664,1.5110312465327835,medium,2,3
0.2250038140215751,0.08304667220014703,25.559833712754866,1.2593075857980383,hard,1,3
0.47123635429802285,0.7075395963626371,36.1458947974565,1.083580325243423,medium,0,2
0.5081302907578527,0.22382895619084694,54.49325749228761,2.2694298600519005,easy,1,3
0.5525471499399687,0.6074833320729549,26.507321254311922,1.7528527974064794,easy,0,2
0.40389958267293824,0.4594200774490797,34.070927057413456,1.5116999685427555,easy,0,3
0.18208186814023672,0.5119737608619433,33.24196305819647,1.453238050088337,hard,1,3
0.699643926599406,0.901358591075377,24.008623851556727,0.13994548200422183,medium,1,1
0.8335286999740986,0.9754799891846285,20.298603510213848,0.2010306772493342,medium,2,2
0.24169800062384267,0.24499677238090256,35.10418329807453,0.79796236799903,easy,1,3
0.9048582115000687,0.4963062199519398,20.98858996407414,0.0,easy,1,1
0.5879799205323216,0.12785992256895387,41.028298360811384,1.9121713925500308,hard,0,3
0.34575659549776616,0.10041685161624461,37.83925721793679,1.0821761974697681,medium,0,3
0.7468389843075821,0.35383683718703224,26.988163695822,0.624713945144949,medium,0,2
0.9464455516366962,0.8851945499295002,26.396122963565176,0.9794087785794159,medium,2,2
0.9214221291407392,0.9141669620683427,23.099721239317176,0.28993291788775344,medium,1,1
0.3522584006309036,0.08679023789322036,38.91296623271575,1.1120435061144307,medium,0,3
0.4367156432593978,0.050716157891457586,36.338704913928616,1.5584617077926253,medium,1,3
0.592413042610558,0.6774513623686917,30.76708399332855,0.49678923084911053,easy,2,2
0.2662906537378781,0.4576816274053678,31.318831548079707,0.8579332115942551,easy,1,3
0.03795120287650181,0.1836663957317513,36.432622700506634,1.8612854519831485,medium,1,3
0.8405709300206528,0.32940931856448136,53.28048586301048,2.825344440141607,medium,2,3
0.5555719626503509,0.27116624823687047,21.54039101047853,0.14934246325991773,medium,1,2
0.09574069466761218,0.11466754223235177,37.36013612462921,0.9680315708924672,easy,2,3
0.6728433275204242,0.10758927967528059,29.773496600664338,1.1697646981124454,medium,1,2
0.2760058614362456,0.8834038527644255,27.902053619148486,1.3057639744910332,medium,0,2
0.4820316573990655,0.05423057984929092,48.99188116910222,2.747830021109502,hard,2,3
0.6505412249522827,0.7861916391220544,25.970493377898272,1.2722997743608246,medium,2,2
0.9172239038767728,0.5489406028711242,17.173743337982415,0.9791251462493219,easy,1,1
0.7246352248600356,0.7392417606574584,13.528553033648105,1.1402159507879215,hard,1,2
0.5045996073388317,0.45469574058228784,21.846848615497976,0.0,medium,2,3
0.36532910077287645,0.9633484278024909,21.502108160771506,0.6950048194094057,hard,2,3
0.5074133917332654,0.4040188806404622,29.47719821607277,1.5032191581275955,medium,0,3
0.8815650962956918,0.7370614033897578,12.136451225680627,0.37415056692409904,easy,2,1
0.7853983071326647,0.18697123127495996,21.239349718063945,0.8060162668030095,medium,0,2
0.20581151534137343,0.40380855233507396,19.56612338845816,0.16595242516408537,hard,0,3
0.029798548871084914,0.37883569601573835,37.43973849163333,2.79339125728801,medium,0,3
0.4274212856693124,0.1502841884430504,29.26455542538,0.9739160408092211,hard,2,3
0.09878642821793869,0.09089655144766742,33.98048670163189,1.3724000794255737,medium,1,3
0.3230726043654153,0.19718983955617164,36.44515252927042,1.400002378241018,hard,1,3
0.49930793643437116,0.3089839954842345,24.48527069915619,1.4557780599738481,easy,2,3
0.9224523653954605,0.9824917893072747,22.780620249677757,0.347055908488305,medium,0,1
0.6506295692541783,0.9718551655705161,18.771725632332803,0.5496376840021121,easy,2,2
0.32498346334107087,0.2603247649789622,39.564619917744686,1.50914483551187,hard,0,3
0.9351877551414287,0.8057635204529157,18.548200970786663,0.0,medium,0,1
0.9249355388578466,0.1396841362006053,13.92113779691667,0.3209440744524155,easy,0,1
0.8096729070460659,0.7908280623697689,22.71789678369331,0.28222197830411955,easy,0,1
0.1481114873073574,0.4700992220927714,32.67401949329424,1.3615099909329027,easy,1,3
0.31843736337199596,0.20209016392248233,45.18019163887067,0.011230423177497562,medium,1,3
0.7275530844307359,0.7468646291383394,16.979889729487923,0.38523144266901266,easy,2,2
0.6542684473398878,0.46888645931601897,26.441324172203355,0.0,medium,1,2
0.24187294633087006,0.5234633217628987,27.430779015374455,0.5900182000494489,easy,2,3
0.4560260248067481,0.6447366853472349,31.274331971541862,0.9027643443355496,medium,0,2
0.46219387609111795,0.8998450935160724,15.97127548225637,0.8897677874893108,medium,0,2
0.4360264823882213,0.46101613878852654,14.863977928949453,0.20748348913362852,hard,1,3
0.7242811124712705,0.512741202007424,24.033919972016587,1.3102854330664273,medium,2,2
0.4094272667093885,0.618222484177226,31.263737648818665,0.6435655568027181,easy,2,3
0.7410074674563347,0.9780458294756933,29.32976523057037,0.5841864883493438,medium,0,1
0.333582085113576,0.22701878180419374,39.146595167583925,1.0916915329558803,easy,0,3
0.23857793394366292,0.09437216667722892,47.256628980368816,2.0669614950362845,medium,2,3
0.6932823379254177,0.29326855312185185,31.51695742644903,1.1402363694223026,medium,2,3
0.24863837471816944,0.3203739837177938,49.78494061011416,1.6198933407575171,medium,2,3
0.30744777197464856,0.38486541562895227,38.23419795378921,2.6007266194008443,medium,0,3
0.5254599279999582,0.692309987014175,12.389738180577481,0.1190285574710393,hard,2,3
0.4882781405272084,0.2557549525409739,16.781301415083405,0.6431494132647382,medium,0,2
0.0817150433129304,0.03467484845176191,44.88552894579515,3.0,medium,2,3
0.6330998367555601,0.5935366859808198,20.484032845952864,0.0,hard,2,3
0.34222293174987345,0.5929648213529205,44.64998412328102,1.6595284169122388,easy,2,3
0.3555168352829783,0.2668571883025014,25.21412357476338,1.33984655132377,easy,0,3
0.6932132398235566,0.5763412483628028,17.550862257589834,2.1661533173529417,medium,0,2
0.7066568383531148,0.6054051836233494,21.52522406009918,0.24884282631051965,hard,2,3
0.588934406332711,0.6314775534886755,27.674730595047773,0.0,medium,2,3
0.3872783848651053,0.34634751721177987,17.08444071173527,0.47230986195714486,easy,0,2
0.7897437706898257,0.6419392173040086,17.808459339345,0.4014325514136054,easy,2,2
0.4307232195865259,0.9224364916709501,26.646421829935708,1.729707076194678,medium,2,3
0.5944071557191968,0.6456798359939246,37.207204564560186,0.4611832766322549,hard,1,2
0.5072714738660751,0.3187298838999073,38.640205719770904,0.9466855769729622,easy,1,2
0.44077867133485965,0.8622605369614742,25.612829219914964,0.5704745058282481,hard,1,2
0.7284869292566156,0.17265783030219967,29.61628218700335,0.4700459423478338,medium,1,2
0.0775590702885597,0.30047054512928045,32.10733750518496,1.8236125398238343,medium,0,3
0.2599546075865165,0.2332436345431822,34.7537024115044,2.8040519002282265,medium,1,3
0.961331158973931,0.834406683663243,19.780617303656044,0.2929408129388368,hard,1,1
0.6603367958727314,0.9403603575418432,16.406483658012636,0.5464920552165486,easy,1,1
0.3239700039652261,0.4464945625255687,54.29102148004512,1.1514347157663396,medium,0,3
0.9670914848404913,0.5755103232466904,23.172078182969244,0.1097670095826527,medium,2,2
0.2433849958327186,0.9595382618572845,36.12779280068777,1.5357022772214182,hard,0,3
0.5209770436808232,0.6919587564054075,31.602197425671946,1.4448405106093765,easy,1,2
0.0630641122917639,0.10642279539272015,54.18362443319591,2.5004977340444228,easy,1,3
0.22560208201885518,0.36077289680459396,45.14901015328706,1.781854073544125,medium,0,3
0.6035347521111512,0.3219527119564107,17.18733478321797,0.0,hard,1,2
0.386357501506042,0.7657967801320105,37.1744889029623,2.4579886744667814,medium,0,3
0.32573738386953244,0.2502550718779578,44.707887627601856,0.8056460241586432,easy,1,3
0.9563618941691782,0.9278857857170867,10.955624323992183,0.5347982631540631,medium,1,1
0.5599444807979497,0.9720710141106881,17.36565611923987,0.44343951709302554,medium,1,1
0.9129248413830258,0.8354918483989022,19.986273400168724,0.26499298201900284,medium,1,1
0.31226855099294704,0.1255157045523257,37.25649400908678,2.0345990647784955,medium,0,3
0.46196766510811255,0.5343707703943124,21.84450979021653,1.0828456226186005,medium,2,3
0.5083265308432873,0.2012662776477151,43.344168625783944,2.1411877063169635,easy,0,3
0.6610597727937493,0.23636511453034156,21.01837741077804,0.19551884146100557,medium,2,3
0.07399685100748064,0.19077137801797928,26.099755672450904,0.9763604051996214,easy,2,3
0.35489940198676223,0.5602638537628152,21.02834630619906,1.0054160302396233,hard,2,3
0.810119564566545,0.2889361816403934,41.08971631894252,1.7266426144163731,easy,1,2
0.5479912855599156,0.284229575096032,24.454038451433448,0.5691639871315487,medium,1,2
0.48366011086892247,0.4526446066958027,29.104406924617134,0.7555222880603273,medium,1,2
0.5825246754077621,0.2796084522820362,33.908135154974666,1.4818994012797302,easy,1,2
0.6472173553560452,0.0015127052712543617,38.08940932680826,0.9270188851409683,easy,2,3
0.0868245175723241,0.10050525885065645,34.34284002889788,2.2505452004226183,easy,1,3
0.6238019900853227,0.11106341859257747,38.48644464126194,0.7639058291922252,easy,1,2
0.5224750396165806,0.8840341547063458,14.718552261428274,1.6240725257248223,easy,0,2
0.7965059754866692,0.6715050214797584,37.04736652586966,1.342718990881563,medium,0,2
0.3276908234101453,0.1668925537767325,59.12108727906041,2.4662962609668924,medium,0,3
0.3955864060582818,0.2308309116558376,31.393066729926836,0.7057713910294492,easy,0,3
0.17793249680202763,0.23891290622301362,35.12304773970599,2.816355410439967,easy,0,3
0.9441304669501935,0.7022255674231415,24.320124549860616,0.8716039813401859,medium,1,1
0.72018983179091,0.9681636288752022,14.381542725651133,0.6969356406751348,hard,2,2
0.7206519485003848,0.96620246519029,14.343130502640001,0.3656614615524822,hard,2,2
0.44286232180080304,0.5040436237944961,23.71235617808577,1.9790684674613612,easy,2,3
0.8660820431528223,0.9262007199667774,15.077631333096674,0.5944485810152356,medium,1,1
0.8363609604825635,0.8242001140612568,21.064304278705137,0.8404067450288186,medium,2,2
0.855717560740263,0.8553588576533981,14.093523590996764,0.43147499762215313,hard,1,1
0.18724236856010568,0.165043880718075,33.11864109727295,0.8534790999730476,easy,2,3
0.10938499836311694,0.24481566124214363,44.024165764428375,1.324079010293297,medium,0,3
0.9707592116788313,0.9145791217791025,18.813350762802624,0.21993646564739308,medium,2,1
0.5917731768375603,0.9961557780121117,14.623589719964356,0.4326110815104716,easy,0,1
